F13,steel_wool,silence,10.826,10.982
F13,steel_wool,caller_F,10.982,11.364
F13,steel_wool,silence,11.364,11.919
F13,steel_wool,filler_rM,11.919,12.468
F13,steel_wool,silence,12.468,13.64
F13,steel_wool,receiver_M,13.64,15.115
F13,steel_wool,silence,15.115,15.971
F13,steel_wool,caller_F receiver_M,15.971,16.467
F13,steel_wool,silence,16.467,16.786
F13,steel_wool,caller_F,16.786,17.517
F13,steel_wool,caller_F receiver_M,17.517,19.65
F13,steel_wool,receiver_M,19.65,20.023
F13,steel_wool,silence,20.023,20.251
F13,steel_wool,caller_F,20.251,20.621
F13,steel_wool,silence,20.621,21.343
F13,steel_wool,caller_F,21.343,21.528
F13,steel_wool,caller_F receiver_M,21.528,21.759
F13,steel_wool,receiver_M,21.759,26.602
F13,steel_wool,silence,26.602,26.741
F13,steel_wool,caller_F,26.741,27.117
F13,steel_wool,silence,27.117,27.826
F13,steel_wool,caller_F,27.826,29.254
F13,steel_wool,silence,29.254,29.432
F13,steel_wool,receiver_M,29.432,32.122
F13,steel_wool,silence,32.122,32.971
F13,steel_wool,caller_F,32.971,33.631
F13,steel_wool,silence,33.631,33.747
F13,steel_wool,receiver_M,33.747,35.626
F13,steel_wool,silence,35.626,35.824
F13,steel_wool,caller_F,35.824,38.016
F13,steel_wool,silence,38.016,38.88
F13,steel_wool,caller_F,38.88,39.512
F13,steel_wool,silence,39.512,40.629
F13,steel_wool,caller_F,40.629,41.733
F13,steel_wool,silence,41.733,42.633
F13,steel_wool,receiver_M,42.633,43.791
F13,steel_wool,silence,43.791,44.055
F13,steel_wool,caller_F,44.055,44.389
F13,steel_wool,silence,44.389,46.512
F13,axe,caller_F,46.512,46.964
F13,axe,filler_cF,46.964,47.409
F13,axe,caller_F,47.409,49.998
F13,axe,silence,49.998,50.252
F13,axe,receiver_M,50.252,50.551
F13,axe,silence,50.551,51.09
F13,axe,caller_F,51.09,51.404
F13,axe,caller_F receiver_M,51.404,51.738
F13,axe,caller_F,51.738,52.564
F13,axe,filler_cF,52.564,52.984
F13,axe,caller_F,52.984,57.061
F13,axe,silence,57.061,57.892
F13,axe,receiver_M,57.892,59.12
F13,axe,caller_F receiver_M,59.12,60.997
F13,axe,silence,60.997,61.93
F13,axe,receiver_M,61.93,67.214
F13,axe,silence,67.214,67.936
F13,axe,caller_F,67.936,69.1
F13,axe,receiver_M,69.1,69.273
F13,axe,caller_F,69.273,74.191
F13,axe,silence,74.191,75.591
F13,axe,filler_cF filler_rM,75.591,76.032
F13,axe,caller_F,76.032,78.349
F13,axe,filler_cF,78.349,78.901
F13,axe,silence,78.901,80.615
F13,axe,receiver_M,80.615,81.379
F13,axe,silence,81.379,81.961
F13,axe,caller_F,81.961,83.004
F13,axe,caller_F receiver_M,83.004,84.18
F13,axe,silence,84.18,85.265
F13,axe,receiver_M,85.265,85.895
F13,axe,silence,85.895,86.283
F13,axe,caller_F,86.283,89.114
F13,axe,silence,89.114,91.294
F13,axe,caller_F,91.294,92.306
F13,axe,silence,92.306,93.146
F13,axe,receiver_M,93.146,94.451
F13,axe,silence,94.451,96.936
F13,axe,receiver_M,96.936,97.776
F13,axe,silence,97.776,98.296
F13,axe,caller_F,98.296,98.809
F13,axe,silence,98.809,99.288
F13,axe,receiver_M,99.288,101.442
F13,axe,silence,101.442,101.95
F13,axe,caller_F,101.95,106.883
F13,axe,silence,106.883,107.555
F13,axe,caller_F,107.555,107.857
F13,axe,caller_F receiver_M,107.857,109.52
F13,axe,receiver_M,109.52,110.385
F13,axe,silence,110.385,110.537
F13,axe,caller_F,110.537,112.672
F13,axe,silence,112.672,113.479
F13,axe,receiver_M,113.479,114.413
F13,axe,silence,114.413,114.673
F13,axe,caller_F,114.673,115.295
F13,axe,silence,115.295,115.685
F13,axe,receiver_M,115.685,116.233
F13,axe,silence,116.233,117.637
F13,axe,caller_F,117.637,118.34
F13,axe,filler_cF,118.34,118.884
F13,axe,silence,118.884,120.371
F13,axe,caller_F,120.371,123.058
F13,axe,filler_cF,123.058,123.883
F13,axe,silence,123.883,125.791
F13,axe,caller_F,125.791,127.698
F13,axe,silence,127.698,128.725
F13,axe,receiver_M,128.725,129.701
F13,axe,silence,129.701,129.802
F13,axe,caller_F,129.802,132.33
F13,axe,silence,132.33,135.06
F13,axe,receiver_M,135.06,136.698
F13,axe,silence,136.698,137.311
F13,axe,caller_F,137.311,143.998
F13,axe,silence,143.998,144.577
F13,axe,receiver_M,144.577,146.092
F13,axe,silence,146.092,146.327
F13,axe,caller_F,146.327,146.731
F13,axe,silence,146.731,148.654
F13,axe,caller_F,148.654,149.194
F13,axe,caller_F receiver_M,149.194,149.337
F13,axe,caller_F,149.337,149.824
F13,axe,silence,149.824,150.446
F13,axe,receiver_M,150.446,151.345
F13,axe,silence,151.345,151.513
F13,axe,caller_F,151.513,151.949
F13,axe,silence,151.949,155.938
F13,pistol,caller_F,155.938,156.29
F13,pistol,filler_cF,156.29,156.655
F13,pistol,caller_F,156.655,157.764
F13,pistol,silence,157.764,158.901
F13,pistol,receiver_M,158.901,160.78
F13,pistol,caller_F,160.78,163.401
F13,pistol,silence,163.401,164.1
F13,pistol,receiver_M,164.1,164.484
F13,pistol,silence,164.484,166.693
F13,pistol,receiver_M,166.693,168.995
F13,pistol,silence,168.995,169.306
F13,pistol,caller_F,169.306,176.62
F13,pistol,receiver_M,176.62,176.956
F13,pistol,caller_F,176.956,177.036
F13,pistol,silence,177.036,177.607
F13,pistol,receiver_M,177.607,183.689
F13,pistol,bc_cF receiver_M,183.689,184.174
F13,pistol,receiver_M,184.174,187.562
F13,pistol,caller_F,187.562,188.706
F13,pistol,caller_F receiver_M,188.706,188.99
F13,pistol,receiver_M,188.99,189.781
F13,pistol,silence,189.781,190.159
F13,pistol,caller_F,190.159,192.025
F13,pistol,silence,192.025,192.126
F13,pistol,receiver_M,192.126,192.849
F13,pistol,silence,192.849,193.487
F13,pistol,caller_F,193.487,194.318
F13,pistol,filler_cF,194.318,194.957
F13,pistol,silence,194.957,195.411
F13,pistol,receiver_M,195.411,195.881
F13,pistol,silence,195.881,197.124
F13,pistol,receiver_M,197.124,197.427
F13,pistol,silence,197.427,199.285
F13,pistol,receiver_M,199.285,200.579
F13,pistol,silence,200.579,200.883
F13,pistol,caller_F,200.883,208.025
F13,pistol,silence,208.025,208.398
F13,pistol,receiver_M,208.398,210.819
F13,pistol,silence,210.819,210.997
F13,pistol,caller_F,210.997,216.156
F13,pistol,silence,216.156,216.738
F13,pistol,receiver_M,216.738,217.309
F13,pistol,caller_F receiver_M,217.309,218.414
F13,pistol,receiver_M,218.414,218.626
F13,pistol,silence,218.626,219.199
F13,pistol,receiver_M,219.199,219.791
F13,pistol,caller_F receiver_M,219.791,220.083
F13,pistol,caller_F,220.083,220.202
F13,pistol,silence,220.202,223.286
F13,butter,caller_F,223.286,225.05
F13,butter,silence,225.05,225.845
F13,butter,receiver_M,225.845,227.148
F13,butter,caller_F,227.148,228.362
F13,butter,caller_F laughter_rM,228.362,228.868
F13,butter,caller_F,228.868,229.692
F13,butter,caller_F laughter_rM,229.692,230.499
F13,butter,caller_F,230.499,231.815
F13,butter,caller_F receiver_M,231.815,232.033
F13,butter,laughter_rM,232.033,232.26
F13,butter,receiver_M,232.26,233.678
F13,butter,laughter_rM,233.678,233.931
F13,butter,laughter_cF,233.931,234.15
F13,butter,caller_F,234.15,234.874
F13,butter,caller_F receiver_M,234.874,235.28
F13,butter,receiver_M,235.28,235.655
F13,butter,filler_rM,235.655,236.0
F13,butter,receiver_M,236.0,238.161
F13,butter,caller_F,238.161,238.59
F13,butter,silence,238.59,239.682
F13,butter,filler_cF,239.682,240.236
F13,butter,silence,240.236,242.875
F13,butter,caller_F,242.875,248.906
F13,butter,silence,248.906,251.721
F13,butter,receiver_M,251.721,254.167
F13,butter,silence,254.167,255.618
F13,butter,caller_F,255.618,256.356
F13,butter,silence,256.356,257.515
F13,butter,receiver_M,257.515,258.548
F13,butter,laughter_cF,258.548,258.901
F13,butter,silence,258.901,260.056
F13,butter,caller_F receiver_M,260.056,260.589
F13,butter,receiver_M,260.589,261.988
F13,butter,silence,261.988,262.87
F13,butter,caller_F,262.87,263.375
F13,butter,silence,263.375,263.609
F13,butter,receiver_M,263.609,264.518
F13,butter,silence,264.518,266.132
F13,butter,caller_F,266.132,266.628
F13,butter,silence,266.628,268.946
F13,butter,caller_F receiver_M,268.946,269.56
F13,butter,receiver_M,269.56,270.082
F13,butter,silence,270.082,270.351
F13,butter,caller_F,270.351,271.225
F13,butter,silence,271.225,272.142
F13,butter,caller_F,272.142,274.309
F13,butter,silence,274.309,275.116
F13,butter,receiver_M,275.116,276.302
F13,butter,silence,276.302,277.47
F13,butter,caller_F,277.47,279.342
F13,butter,filler_rM,279.342,279.434
F13,butter,caller_F,279.434,279.649
F13,butter,silence,279.649,280.809
F13,butter,caller_F,280.809,282.482
F13,butter,silence,282.482,283.448
F13,butter,receiver_M,283.448,283.809
F13,butter,silence,283.809,285.202
F13,butter,caller_F,285.202,286.524
F13,butter,silence,286.524,289.524
F13,butter,receiver_M,289.524,293.915
F13,butter,silence,293.915,294.356
F13,butter,caller_F,294.356,310.278
F13,butter,receiver_M,310.278,310.656
F13,butter,caller_F,310.656,311.53
F13,butter,filler_cF,311.53,312.803
F13,butter,caller_F,312.803,314.118
F13,butter,silence,314.118,315.793
F13,butter,filler_cF,315.793,316.484
F13,butter,caller_F,316.484,317.703
F13,butter,silence,317.703,321.78
F13,butter,filler_rM,321.78,322.469
F13,butter,silence,322.469,324.949
F13,butter,caller_F,324.949,328.143
F13,butter,silence,328.143,329.184
F13,butter,receiver_M,329.184,330.01
F13,butter,laughter_rM,330.01,330.564
F13,butter,caller_F,330.564,331.267
F13,butter,receiver_M,331.267,332.508
F13,butter,silence,332.508,332.689
F13,butter,caller_F,332.689,333.118
F13,butter,silence,333.118,333.487
F13,butter,laughter_cF,333.487,333.801
F13,butter,silence,333.801,334.649
F13,newspaper,receiver_M,334.649,335.434
F13,newspaper,silence,335.434,335.768
F13,newspaper,filler_cF,335.768,336.178
F13,newspaper,caller_F,336.178,342.893
F13,newspaper,silence,342.893,344.212
F13,newspaper,receiver_M,344.212,345.556
F13,newspaper,silence,345.556,346.799
F13,newspaper,caller_F,346.799,347.454
F13,newspaper,silence,347.454,348.294
F13,newspaper,caller_F,348.294,348.82
F13,newspaper,caller_F receiver_M,348.82,349.408
F13,newspaper,caller_F,349.408,349.828
F13,newspaper,caller_F receiver_M,349.828,350.063
F13,newspaper,caller_F,350.063,350.324
F13,newspaper,silence,350.324,350.92
F13,newspaper,receiver_M,350.92,351.911
F13,newspaper,silence,351.911,352.39
F13,newspaper,caller_F,352.39,355.305
F13,newspaper,silence,355.305,356.54
F13,newspaper,receiver_M,356.54,359.247
F13,newspaper,silence,359.247,359.681
F13,newspaper,caller_F,359.681,365.678
F13,newspaper,silence,365.678,366.971
F13,newspaper,receiver_M,366.971,367.488
F13,newspaper,silence,367.488,368.685
F13,newspaper,receiver_M,368.685,369.937
F13,newspaper,silence,369.937,370.18
F13,newspaper,caller_F,370.18,370.585
F13,newspaper,silence,370.585,371.727
F13,newspaper,filler_cF,371.727,372.34
F13,newspaper,silence,372.34,373.386
F13,newspaper,caller_F,373.386,374.583
F13,newspaper,silence,374.583,375.079
F13,newspaper,receiver_M,375.079,376.182
F13,newspaper,caller_F receiver_M,376.182,376.308
F13,newspaper,caller_F,376.308,376.774
F13,newspaper,silence,376.774,378.169
F13,newspaper,receiver_M,378.169,380.311
F13,newspaper,caller_F receiver_M,380.311,381.05
F13,newspaper,caller_F,381.05,384.275
F13,lighter,filler_cF,384.275,384.735
F13,lighter,caller_F,384.735,386.037
F13,lighter,silence,386.037,388.5
F13,lighter,receiver_M,388.5,391.032
F13,lighter,caller_F receiver_M,391.032,391.495
F13,lighter,receiver_M,391.495,391.807
F13,lighter,caller_F,391.807,396.052
F13,lighter,silence,396.052,396.943
F13,lighter,receiver_M,396.943,398.064
F13,lighter,caller_F laughter_rM,398.064,398.282
F13,lighter,caller_F,398.282,399.12
F13,lighter,silence,399.12,400.011
F13,lighter,receiver_M,400.011,401.895
F13,lighter,silence,401.895,402.96
F13,lighter,caller_F,402.96,403.312
F13,lighter,silence,403.312,404.45
F13,lighter,receiver_M,404.45,405.732
F13,lighter,silence,405.732,405.825
F13,lighter,caller_F,405.825,408.639
F13,lighter,bc_rM caller_F,408.639,409.067
F13,lighter,caller_F,409.067,411.113
F13,lighter,silence,411.113,411.763
F13,lighter,receiver_M,411.763,412.781
F13,lighter,caller_F receiver_M,412.781,413.945
F13,lighter,receiver_M,413.945,414.099
F13,lighter,silence,414.099,414.805
F13,lighter,caller_F,414.805,416.119
F13,lighter,silence,416.119,417.48
F13,lighter,caller_F,417.48,417.719
F13,lighter,caller_F receiver_M,417.719,418.46
F13,lighter,caller_F,418.46,418.73
F13,lighter,silence,418.73,419.146
F13,lighter,receiver_M,419.146,419.791
F13,lighter,silence,419.791,419.985
F13,lighter,caller_F,419.985,421.584
F13,lighter,silence,421.584,424.059
F13,lighter,filler_cF,424.059,424.16
F13,lighter,caller_F,424.16,425.632
F13,lighter,silence,425.632,428.355
F13,lighter,caller_F,428.355,431.093
F13,lighter,silence,431.093,432.369
F13,lighter,receiver_M,432.369,432.7
F13,lighter,caller_F receiver_M,432.7,433.168
F13,lighter,caller_F,433.168,433.638
F13,lighter,silence,433.638,434.392
F13,lighter,caller_F,434.392,438.483
F13,lighter,caller_F receiver_M,438.483,440.162
F13,lighter,caller_F,440.162,441.549
F13,lighter,silence,441.549,442.702
F13,lighter,receiver_M,442.702,443.448
F13,lighter,silence,443.448,444.663
F13,clothing,caller_F,444.663,445.438
F13,clothing,filler_cF,445.438,445.93
F13,clothing,caller_F,445.93,448.12
F13,clothing,silence,448.12,449.139
F13,clothing,caller_F,449.139,450.62
F13,clothing,silence,450.62,451.412
F13,clothing,receiver_M,451.412,453.769
F13,clothing,caller_F receiver_M,453.769,454.045
F13,clothing,caller_F,454.045,454.163
F13,clothing,silence,454.163,454.811
F13,clothing,caller_F,454.811,455.389
F13,clothing,caller_F receiver_M,455.389,458.161
F13,clothing,receiver_M,458.161,458.45
F13,clothing,silence,458.45,459.124
F13,clothing,caller_F,459.124,459.508
F13,clothing,silence,459.508,460.018
F13,clothing,caller_F,460.018,464.962
F13,clothing,silence,464.962,465.321
F13,clothing,receiver_M,465.321,468.298
F13,clothing,caller_F receiver_M,468.298,468.932
F13,clothing,caller_F,468.932,474.705
F13,clothing,bc_rM caller_F,474.705,474.978
F13,clothing,caller_F,474.978,476.647
F13,clothing,silence,476.647,477.524
F13,clothing,receiver_M,477.524,477.692
F13,clothing,caller_F receiver_M,477.692,478.845
F13,clothing,caller_F,478.845,478.97
F13,clothing,silence,478.97,480.568
F13,canvas,filler_cF,480.568,480.913
F13,canvas,filler_cF receiver_M,480.913,481.084
F13,canvas,receiver_M,481.084,483.317
F13,canvas,caller_F receiver_M,483.317,483.504
F13,canvas,caller_F,483.504,488.779
F13,canvas,silence,488.779,490.025
F13,canvas,receiver_M,490.025,490.35
F13,canvas,caller_F receiver_M,490.35,490.449
F13,canvas,caller_F,490.449,491.976
F13,canvas,silence,491.976,493.6
F13,canvas,receiver_M,493.6,495.68
F13,canvas,caller_F,495.68,496.058
F13,canvas,caller_F receiver_M,496.058,498.53
F13,canvas,caller_F,498.53,499.191
F13,canvas,silence,499.191,499.772
F13,canvas,receiver_M,499.772,500.672
F13,canvas,bc_cF receiver_M,500.672,501.232
F13,canvas,receiver_M,501.232,502.867
F13,canvas,silence,502.867,503.334
F13,canvas,caller_F,503.334,507.634
F13,canvas,caller_F receiver_M,507.634,508.651
F13,canvas,caller_F,508.651,509.989
F13,canvas,silence,509.989,511.024
F13,canvas,caller_F,511.024,512.534
F13,canvas,silence,512.534,513.154
F13,canvas,receiver_M,513.154,513.839
F13,canvas,silence,513.839,514.14
F13,canvas,caller_F,514.14,514.474
F13,canvas,silence,514.474,517.475
F13,airmap,filler_cF,517.475,518.078
F13,airmap,caller_F,518.078,520.578
F13,airmap,silence,520.578,521.529
F13,airmap,receiver_M,521.529,522.52
F13,airmap,silence,522.52,522.72
F13,airmap,caller_F,522.72,523.635
F13,airmap,receiver_M,523.635,525.437
F13,airmap,caller_F receiver_M,525.437,526.01
F13,airmap,caller_F,526.01,532.069
F13,airmap,silence,532.069,532.741
F13,airmap,receiver_M,532.741,533.583
F13,airmap,caller_F,533.583,534.57
F13,airmap,receiver_M,534.57,535.239
F13,airmap,silence,535.239,539.105
F13,whisky,filler_cF,539.105,539.652
F13,whisky,caller_F,539.652,543.9
F13,whisky,silence,543.9,544.978
F13,whisky,receiver_M,544.978,546.825
F13,whisky,laughter_rM,546.825,547.091
F13,whisky,silence,547.091,547.393
F13,whisky,laughter_cF,547.393,547.705
F13,whisky,caller_F,547.705,554.044
F13,whisky,caller_F receiver_M,554.044,554.667
F13,whisky,receiver_M,554.667,556.907
F13,whisky,silence,556.907,557.192
F13,whisky,caller_F,557.192,557.543
F13,whisky,silence,557.543,558.122
F13,whisky,caller_F receiver_M,558.122,559.703
F13,whisky,silence,559.703,560.014
F13,whisky,caller_F,560.014,562.668
F13,whisky,silence,562.668,563.433
F13,whisky,receiver_M,563.433,563.896
F13,whisky,silence,563.896,563.996
F13,whisky,caller_F,563.996,564.378
F13,whisky,silence,564.378,566.735
F13,whisky,receiver_M,566.735,569.15
F13,whisky,silence,569.15,569.694
F13,whisky,caller_F,569.694,570.072
F13,whisky,silence,570.072,571.688
F13,whisky,caller_F,571.688,575.498
F13,whisky,silence,575.498,576.785
F13,whisky,caller_F receiver_M,576.785,577.229
F13,whisky,receiver_M,577.229,577.398
F13,whisky,silence,577.398,578.641
F13,whisky,caller_F,578.641,578.857
F13,whisky,caller_F receiver_M,578.857,579.501
F13,whisky,caller_F,579.501,580.093
F13,whisky,caller_F laughter_rM,580.093,580.34
F13,whisky,caller_F,580.34,581.739
F13,whisky,silence,581.739,582.788
F13,whisky,caller_F,582.788,583.95
F13,whisky,silence,583.95,584.927
F13,whisky,receiver_M,584.927,585.563
F13,whisky,silence,585.563,586.142
F13,whisky,laughter_cF,586.142,588.931
F13,whisky,caller_F,588.931,591.903
F13,whisky,silence,591.903,593.319
F13,whisky,receiver_M,593.319,593.886
F13,whisky,caller_F,593.886,594.23
F13,whisky,receiver_M,594.23,594.504
F13,whisky,silence,594.504,595.155
F13,whisky,filler_cF,595.155,596.799
F13,compass,filler_cF,596.799,597.46
F13,compass,receiver_M,597.46,597.601
F13,compass,caller_F,597.601,601.807
F13,compass,filler_cF,601.807,602.171
F13,compass,receiver_M,602.171,605.17
F13,compass,caller_F,605.17,606.188
F13,compass,caller_F receiver_M,606.188,608.14
F13,compass,receiver_M,608.14,608.322
F13,compass,silence,608.322,608.985
F13,compass,caller_F,608.985,611.032
F13,compass,silence,611.032,612.076
F13,compass,receiver_M,612.076,614.879
F13,compass,caller_F receiver_M,614.879,615.22
F13,compass,caller_F,615.22,616.241
F13,compass,caller_F receiver_M,616.241,617.151
F13,compass,receiver_M,617.151,618.482
F13,compass,silence,618.482,618.795
F13,compass,caller_F,618.795,620.084
F13,compass,silence,620.084,621.548
F13,chocolate,receiver_M,621.548,622.354
F13,chocolate,silence,622.354,622.894
F13,chocolate,filler_cF,622.894,623.331
F13,chocolate,caller_F,623.331,628.113
F13,chocolate,silence,628.113,628.829
F13,chocolate,receiver_M,628.829,630.038
F13,chocolate,caller_F receiver_M,630.038,631.361
F13,chocolate,receiver_M,631.361,632.025
F13,chocolate,caller_F,632.025,632.395
F13,chocolate,receiver_M,632.395,634.525
F13,chocolate,caller_F,634.525,635.547
F13,chocolate,caller_F receiver_M,635.547,636.079
F13,chocolate,receiver_M,636.079,636.646
F13,chocolate,bc_cF receiver_M,636.646,637.075
F13,chocolate,receiver_M,637.075,637.159
F13,chocolate,silence,637.159,637.456
F13,chocolate,caller_F,637.456,637.699
F13,chocolate,silence,637.699,638.864
F13,chocolate,receiver_M,638.864,639.508
F13,chocolate,silence,639.508,639.86
F13,chocolate,caller_F,639.86,640.242
F13,chocolate,silence,640.242,640.971
F13,chocolate,filler_cF,640.971,641.542
F13,chocolate,silence,641.542,643.378
F13,other,caller_F,643.378,647.609
F13,other,silence,647.609,648.891
F13,other,caller_F,648.891,650.855
F13,other,receiver_M,650.855,653.168
F13,other,silence,653.168,653.912
F13,whisky,caller_F,653.912,654.31
F13,whisky,caller_F receiver_M,654.31,654.584
F13,whisky,caller_F,654.584,655.883
F13,whisky,silence,655.883,657.447
